,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
4875,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ At one point, I face-palmed and said out loud to the MC ""Really? Noo! Bad idea!"" https://t.co/OllAZQLByu #…",FALSE,0,NA,9/12/22 15:10,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",barbiesway,5,TRUE,FALSE,NA,NA
4876,"Jharkhand Shocker: Woman, Paramour Booked for Killing Brother in Ramgarh

#Jharkhand #JharkhandNews #Murder #Crime 
https://t.co/Imdqi9QKuG",FALSE,1,NA,9/12/22 15:10,FALSE,NA,1.56934E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",latestly,1,FALSE,FALSE,NA,NA
4877,"RT @DerrickRBickley: ""Great characters and a very clever ending"" https://t.co/X3Ott0RnHd THE HIT-AND-RUN MAN at #Kindle or your favourite d…",FALSE,0,NA,9/12/22 15:09,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",skeighley,7,TRUE,FALSE,NA,NA
4878,"RT @IBC24News: #Crime : रायपुर के गुढ़ियारी इलाके में फिर चाकूबाजी | पूर्व #BJP पार्षद बजरंग निषाद के बेटे पर आरोप

@RaipurPoliceCG |  #Chh…",FALSE,0,NA,9/12/22 15:09,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ajaysoni50505,5,TRUE,FALSE,NA,NA
4879,"Public shows .003 paid per share on my ape. I dont know why they took about 40 percent out of the value of amc for ape!!
#ape #crime #amc",FALSE,0,NA,9/12/22 15:08,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EdgarCo13888594,0,FALSE,FALSE,NA,NA
4880,RT @vickiebrit: #99c #mystery Wyoming Winters can be murder! AN ICY DEATH 99c! #crime #police #detective   https://t.co/mcffEcQFko,FALSE,0,NA,9/12/22 15:08,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",StephaniePMcKea,7,TRUE,FALSE,NA,NA
4881,"This new investigation, exhaustively researched over three years, features a wealth of information which has never… https://t.co/KebH1U1Hkb",FALSE,1,NA,9/12/22 15:08,TRUE,NA,1.56934E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",TheHistoryPress,0,FALSE,FALSE,NA,NA
4882,Avadi city police on Sunday arrested four persons for pledging imitation jewellery with a pawn broker in Pattabiram… https://t.co/FTKlsaLy0s,FALSE,0,NA,9/12/22 15:07,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dt_next,0,FALSE,FALSE,NA,NA
4883,"Ariel’s remains have never been found. Rest in peace, sweet girl.

#arielkalua #isabellakalua #stopchildabusenow… https://t.co/u1xFepI5fq",FALSE,4,NA,9/12/22 15:07,TRUE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",crimedoor,0,FALSE,FALSE,NA,NA
4884,"So today my house was broke into, 2 days after I cancelled my insurance. I am not broke and need to re build my pos… https://t.co/kyJmAQEnhY",FALSE,1,NA,9/12/22 15:07,TRUE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cannonmedia,0,FALSE,FALSE,NA,NA
4885,RT @IBC24News: स्कूल बस में 3 साल की बच्ची के साथ ड्राइवर ने की अश्लील हरकत : #MadhyaPradesh | #MPNews | #crime | #CrimeNews | @MPPoliceOnl…,FALSE,0,NA,9/12/22 15:06,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ajaysoni50505,4,TRUE,FALSE,NA,NA
4886,"RT @IBC24News: Mhow Crime News : बदमाश ने युवक को मारी गोली | सिर पर बंदूक से किए 4 फायर

| #MadhyaPradesh | #MPNews | #crime | #CrimeNews…",FALSE,0,NA,9/12/22 15:06,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ajaysoni50505,5,TRUE,FALSE,NA,NA
4887,"RT @news7tamil: #JUSTIN

”தமிழகம் முழுவதும் உள்ள மதுக்கடைகளை மூடி, மதுவிலக்கை நடைமுறைப்படுத்த அரசு முன்வர வேண்டும்;

மது மனிதனை மிருகமாக்கு…",FALSE,0,NA,9/12/22 15:06,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CHANDRASEKARPMK,162,TRUE,FALSE,NA,NA
4888,"RT @aajtak: Bihar में बॉयफ्रेंड के सामने नाबालिग से गैंगरेप का आरोप, अकेले में बैठे कपल को मनचलों ने बंधक बनाकर की वारदात 
#Bhihar #Crime #…",FALSE,0,NA,9/12/22 15:06,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",indianman95599,74,TRUE,FALSE,NA,NA
4889,RT @aajtak: फेसबुक और वॉट्सएप पर एडिट की हुई अश्लील फोटो भेजकर और वायरल करने की धमकी देकर महिलाओं को ब्लैकमेल करने वाले आरोपी को पुलिस ने…,FALSE,0,NA,9/12/22 15:05,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kashish63282364,11,TRUE,FALSE,NA,NA
4890,@seattletimes 💩 holeoseattle #Crime  my friend is closed after 20 yrs #BidenDestroysAmerica,FALSE,0,seattletimes,9/12/22 15:05,FALSE,NA,1.56934E+18,14352556,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shriyon4Shriyon,0,FALSE,FALSE,NA,NA
4891,"RT @AuthorShout: It’s difficult to understand any message coming from a dark and damaged mind.

Spiral Into Darkness is available at https:…",FALSE,0,NA,9/12/22 15:05,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JRLewisAuthor,1,TRUE,FALSE,NA,NA
4892,"RT @Radziozz: #Dishonored  #Dishonored2 Droga pani doktor
#horror #Mystery #crime #gamer #smallyoutuber #smallstreamer #video #YouTube #fol…",FALSE,0,NA,9/12/22 15:05,FALSE,NA,1.56934E+18,NA,"<a href=""https://twitter.com/sme_rt"" rel=""nofollow"">SME Support</a>",sme_rt,3,TRUE,FALSE,NA,NA
4893,"RT @Radziozz: #Dishonored  #Dishonored2 Droga pani doktor
#horror #Mystery #crime #gamer #smallyoutuber #smallstreamer #video #YouTube #fol…",FALSE,0,NA,9/12/22 15:04,FALSE,NA,1.56934E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Gaming Wilderness RT</a>",GWILD_RT,3,TRUE,FALSE,NA,NA
4894,"RT @Radziozz: #Dishonored  #Dishonored2 Droga pani doktor
#horror #Mystery #crime #gamer #smallyoutuber #smallstreamer #video #YouTube #fol…",FALSE,0,NA,9/12/22 15:04,FALSE,NA,1.56934E+18,NA,"<a href=""https://blazedcodes.com"" rel=""nofollow"">BlazeRT</a>",BlazedRTs,3,TRUE,FALSE,NA,NA
4895,"Visit the #Website: The Scribblings of M.T. Bass https://t.co/6uiMcYxehV 
#Author of #TechnoThrillers #Crime… https://t.co/HjwHsLMzcc",FALSE,1,NA,9/12/22 15:04,TRUE,NA,1.56934E+18,NA,"<a href=""https://socialbee.io/"" rel=""nofollow"">SocialBee.io v2</a>",contentmo,0,FALSE,FALSE,NA,NA
4896,"@RonJohnsonWI Despite what #WISN &amp; #Foxnews propagandists tell him is #RonJohnson is an extremist, completely out o… https://t.co/TMAfkoilGM",FALSE,0,RonJohnsonWI,9/12/22 15:03,TRUE,1.56933E+18,1.56934E+18,142332083,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JomToadgeist,0,FALSE,FALSE,NA,NA
4897,RT @InGoa24x7: #JusticeforMohammed: Mohammad Aga's father's desperate plea to give justice to his son who had fallen into the Mandovi river…,FALSE,0,NA,9/12/22 15:03,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sabr_out,12,TRUE,FALSE,NA,NA
4898,"#Dishonored  #Dishonored2 Droga pani doktor
#horror #Mystery #crime #gamer #smallyoutuber #smallstreamer #video… https://t.co/puduN3iRRp",FALSE,1,NA,9/12/22 15:03,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Radziozz,3,FALSE,FALSE,NA,NA
4899,COURT BACK IN SESSION. Join us for live coverage &amp; analysis on Twitch. Parkland School Shootings: State (FL) Vs. Ni… https://t.co/hTXGGxOxv6,FALSE,0,NA,9/12/22 15:03,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",just_ask_miles,0,FALSE,FALSE,NA,NA
4900,"The Justinia Wright Mysteries
""The characters are quirky and the plots clever."" --Amazon Reviewer

8+ book #series… https://t.co/9vAW9J52Fd",FALSE,11,NA,9/12/22 15:03,TRUE,NA,1.56934E+18,NA,"<a href=""http://www.cwhawes.com"" rel=""nofollow"">Readerlinks @cw_hawes</a>",cw_hawes,12,FALSE,FALSE,NA,NA
4901,"@DasRgen @Thwartocracy #crime wiil never join #Ukriane again, yep #Ukraine️ against #Crime 😂🤣😂🤣 #pedoputin… https://t.co/dowMGBURo9",FALSE,2,DasRgen,9/12/22 15:03,TRUE,1.56929E+18,1.56934E+18,1.396E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ivanofarsky,0,FALSE,FALSE,NA,NA
4902,"गर्लफ्रेंड संग होटल में था ससुर, पुलिस ने पकड़ा- बहु छुड़ाने थाने आयी https://t.co/7B0JavAqos 
#crime #newsasr",FALSE,2,NA,9/12/22 15:02,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NewsASR1,0,FALSE,FALSE,NA,NA
4903,"Customs officials seized 1.989 kg of gold worth Rs 89.11 lakhs at Chennai airport.

#Airport #AirportCustoms… https://t.co/Zijk8SDQcK",FALSE,0,NA,9/12/22 15:02,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dt_next,0,FALSE,FALSE,NA,NA
4904,गोंडा में घर के बाहर सो रहे दो चचेरे भाइयों पर हुए हमले में पुलिस ने मास्टरमाइंड को अलीगढ़ जिले से गिरफ्तार कर लिया… https://t.co/U7vdvhvSom,FALSE,2,NA,9/12/22 15:01,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AbpGanga,1,FALSE,FALSE,NA,NA
4905,"RT @TheSimonBot: Look, you guys, I have more been billing this as 'read my book if you so wish', but CrimeReads say you should, and who am…",FALSE,0,NA,9/12/22 15:01,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChristineShawy4,4,TRUE,FALSE,NA,NA
4906,"RT @aajtak: Bihar में बॉयफ्रेंड के सामने नाबालिग से गैंगरेप का आरोप, अकेले में बैठे कपल को मनचलों ने बंधक बनाकर की वारदात 
#Bhihar #Crime #…",FALSE,0,NA,9/12/22 15:01,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DeeptiS32162537,74,TRUE,FALSE,NA,NA
4907,@pat_langridge Bag Limit: Enough is Never Enough... https://t.co/L9NHxtwhST #RT #reviews #follo4folloback #Amazon… https://t.co/bmeOuT28vQ,FALSE,0,pat_langridge,9/12/22 15:00,TRUE,1.56905E+18,1.56934E+18,1.13305E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Alanakhaase,0,FALSE,FALSE,NA,NA
4908,"It’s difficult to understand any message coming from a dark and damaged mind.

Spiral Into Darkness is available at… https://t.co/uzGwQwlcou",FALSE,2,NA,9/12/22 15:00,TRUE,NA,1.56934E+18,NA,"<a href=""https://eclincher.com"" rel=""nofollow"">eClincher</a>",AuthorShout,1,FALSE,FALSE,NA,NA
4909,"""Great characters and a very clever ending"" https://t.co/X3Ott0RnHd THE HIT-AND-RUN MAN at #Kindle or your favourit… https://t.co/BPN87OPqAz",FALSE,7,NA,9/12/22 15:00,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DerrickRBickley,7,FALSE,FALSE,NA,NA
4910,"Look, you guys, I have more been billing this as 'read my book if you so wish', but CrimeReads say you should, and… https://t.co/FDVSr3rbgS",FALSE,7,NA,9/12/22 14:59,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheSimonBot,4,FALSE,FALSE,NA,NA
4911,Monsters &amp; Critics: 90 Day Fiance: Happily Ever After? viewers weigh in on Angela Deem’s new man… https://t.co/argOfaO3Dw,FALSE,0,NA,9/12/22 14:58,TRUE,NA,1.56934E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",theluckyman,0,FALSE,FALSE,NA,NA
4912,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ At one point, I face-palmed and said out loud to the MC ""Really? Noo! Bad idea!"" https://t.co/OllAZQLByu #…",FALSE,0,NA,9/12/22 14:57,FALSE,NA,1.56934E+18,NA,"<a href=""https://hopscotch.social/"" rel=""nofollow"">Hopscotch Social</a>",IARTG,5,TRUE,FALSE,NA,NA
4913,Paul Pazen has been the Chief of Police for the @CityofDenver since 2018 and will retire in October. On the… https://t.co/JhKW4xrabt,FALSE,0,NA,9/12/22 14:57,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ColoConcern,0,FALSE,FALSE,NA,NA
4914,@IsmaelR77859620 Bag Limit: Enough is Never Enough... https://t.co/BlPnEF4ArC #RT #review #Amazon #Kindle #action… https://t.co/SlCzxD4C7G,FALSE,0,IsmaelR77859620,9/12/22 14:56,TRUE,1.56928E+18,1.56934E+18,9.32388E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Alanakhaase,1,FALSE,FALSE,NA,NA
4915,"कटनी: राजू फिलिप का ढाबा किया गया जमींदोज, रेप के आरोपी का साथ देने का आरोप

#MadhyaPradesh #Crime 

For More Updat… https://t.co/MowCvrLoTx",FALSE,12,NA,9/12/22 14:56,TRUE,NA,1.56934E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",ZeeMPCG,0,FALSE,FALSE,NA,NA
4916,"Meerut: श्रम कल्याण बोर्ड के अध्यक्ष को फोन पर दी परिवार समेत हत्या की धमकी, जांच में जुटी पुलिस #Meerut #Crime https://t.co/WE7sAdC1Qn",FALSE,3,NA,9/12/22 14:55,FALSE,NA,1.56934E+18,NA,"<a href=""https://hocalwire.com"" rel=""nofollow"">Hocalwire Social Share</a>",newstrackmedia,2,FALSE,FALSE,NA,NA
4917,"RT @author2authors: Another great Adam and Grace mystery. Grab a copy of ""Two Hundred Bones"" now. #crime #fiction #mystery #series  @joanne…",FALSE,0,NA,9/12/22 14:55,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JayVBatista,49,TRUE,FALSE,NA,NA
4918,@Jim_Jordan You can't trust them. They will do nothing to protect law abiding citizens. Look at the crime riddled s… https://t.co/dUyke4yu2K,FALSE,0,Jim_Jordan,9/12/22 14:54,TRUE,1.56933E+18,1.56934E+18,18166778,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dirtbagbob2010,0,FALSE,FALSE,NA,NA
4919,"RT @Gauravlivee: #बेबसी . गरीब आदमी रिक्शा चला किसी तरह जिंदगी की गुजर बसर कर रहा था, तभी 10 हजार और फिर 12500 का ई चालान हो गया, किस्ते जा…",FALSE,0,NA,9/12/22 14:54,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tasleem83804928,76,TRUE,FALSE,NA,NA
4920,"Book Post 322
#books #Hardcover #Horror #Crime #MrMercedes #StephenKing https://t.co/BsuobQ1fSp",FALSE,2,NA,9/12/22 14:53,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",X187Gaming,1,FALSE,FALSE,NA,NA
4921,"ਇਕ ਸਰੀਏ ਨਾਲ ਭਰੇ ਓਵਰਲੋਡ ਵਾਹਨ (ਛੋਟੇ ਹਾਥੀ) ਕਰਕੇ ਵੱਡਾ ਹਾਦਸਾ.......

#murders #patiala 
#jagnandangupta #police   #reels… https://t.co/CV596QAGyc",FALSE,0,NA,9/12/22 14:53,TRUE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",punjabzoom,0,FALSE,FALSE,NA,NA
4922,"RT @shelf_club: COMING SOON!  #NewEp -American Predator by Maureen Callahan. 
Where is Samantha Koenig? 
#serialkiller #truecrime #truecrim…",FALSE,0,NA,9/12/22 14:52,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",plot_family,6,TRUE,FALSE,NA,NA
4923,"RT @aajtak: Bihar में बॉयफ्रेंड के सामने नाबालिग से गैंगरेप का आरोप, अकेले में बैठे कपल को मनचलों ने बंधक बनाकर की वारदात 
#Bhihar #Crime #…",FALSE,0,NA,9/12/22 14:52,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",minhaz_yasin,74,TRUE,FALSE,NA,NA
4924,RT @sharonL33940258: The Problem with Emma Sharon Lopez @sharonL33940258  https://t.co/P2KAY6OvKX #WolfPackAuthors #cybercrime #crime #acti…,FALSE,0,NA,9/12/22 14:52,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LeonardTillerma,36,TRUE,FALSE,NA,NA
4925,COURT ON 15 MINS RECESS. Back soon! Join us for live coverage &amp; analysis on Twitch. Parkland School Shootings: Stat… https://t.co/GvF6Tqhoye,FALSE,0,NA,9/12/22 14:51,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",just_ask_miles,0,FALSE,FALSE,NA,NA
4926,"RT @HouseHammerPod: “She’ll Kiss Or Kill Depending On The Man!”

Our latest episode looks into 1952’s  LADY IN THE FOG (Scotland Yard Inspe…",FALSE,0,NA,9/12/22 14:51,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sallyannemartyn,10,TRUE,FALSE,NA,NA
4927,"RT @aajtak: Bihar में बॉयफ्रेंड के सामने नाबालिग से गैंगरेप का आरोप, अकेले में बैठे कपल को मनचलों ने बंधक बनाकर की वारदात 
#Bhihar #Crime #…",FALSE,0,NA,9/12/22 14:51,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dipanshuvarkha,74,TRUE,FALSE,NA,NA
4928,"Karen's Killer Book Bench #SerialKiller #Crime #Thriller: I SCREAM MAN, A Nut Cracker Investigation by Katherine Ra… https://t.co/vvZJ2BKGTo",FALSE,0,NA,9/12/22 14:51,TRUE,NA,1.56934E+18,NA,"<a href=""http://triberr.com"" rel=""nofollow"">Triberr</a>",renesgetaway,0,FALSE,FALSE,NA,NA
4929,"This thing or rather #crime called #MaritalRape if it does happen &amp; maybe is occurring too, wherever &amp; whenever wou… https://t.co/waZKtiSMsU",FALSE,0,NA,9/12/22 14:49,TRUE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sanjaytirdiya,0,FALSE,FALSE,NA,NA
4930,"Hill accused #police of abusing their #powers, claiming the new police and #crime #law had created a #draconian… https://t.co/0JtxRDSM2A",FALSE,0,ReddySalina,9/12/22 14:48,TRUE,1.56934E+18,1.56934E+18,1.45623E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ReddySalina,0,FALSE,FALSE,NA,NA
4931,"He was then bundled in a #police van, despite some #people #protesting and defending his #fundamental #right to… https://t.co/RaL277RiCO",FALSE,1,ReddySalina,9/12/22 14:48,TRUE,1.56934E+18,1.56934E+18,1.45623E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ReddySalina,1,FALSE,FALSE,NA,NA
4932,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ At no point could I predict what was going to happen next, the characters bloomed to their full potential,…",FALSE,0,NA,9/12/22 14:48,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",thetaoishway,8,TRUE,FALSE,NA,NA
4933,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ At one point, I face-palmed and said out loud to the MC ""Really? Noo! Bad idea!"" https://t.co/OllAZQLByu #…",FALSE,0,NA,9/12/22 14:48,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",thetaoishway,5,TRUE,FALSE,NA,NA
4934,"RT @Gauravlivee: #बेबसी . गरीब आदमी रिक्शा चला किसी तरह जिंदगी की गुजर बसर कर रहा था, तभी 10 हजार और फिर 12500 का ई चालान हो गया, किस्ते जा…",FALSE,0,NA,9/12/22 14:48,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PatrkarShafiq,76,TRUE,FALSE,NA,NA
4935,Burns family the potential target of the mass stabbing attacks - #news #canada #SaskatchewanStabbing… https://t.co/FrQfV80VP1,FALSE,0,NA,9/12/22 14:48,TRUE,NA,1.56934E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",chrisoldcorn,1,FALSE,FALSE,NA,NA
4936,Car Thief Crashes into Subway Pillar Sentenced https://t.co/TZt5N1PX0V #bronx #feedly #carthief #carjacking #Crime… https://t.co/Sw7vF0BJPm,FALSE,0,NA,9/12/22 14:47,TRUE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Bronxvoice1,0,FALSE,FALSE,NA,NA
4937,"RT @aajtak: Bihar में बॉयफ्रेंड के सामने नाबालिग से गैंगरेप का आरोप, अकेले में बैठे कपल को मनचलों ने बंधक बनाकर की वारदात 
#Bhihar #Crime #…",FALSE,0,NA,9/12/22 14:47,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DeepmalaSood,74,TRUE,FALSE,NA,NA
4938,"Dem mayor under fire for racking up $30k in first class travel for 'safety' purposes

""There's also the fact that i… https://t.co/9cucgdVr7D",FALSE,10,NA,9/12/22 14:47,TRUE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilHollowayEsq,1,FALSE,FALSE,NA,NA
4939,"RT @aajtak: Bihar में बॉयफ्रेंड के सामने नाबालिग से गैंगरेप का आरोप, अकेले में बैठे कपल को मनचलों ने बंधक बनाकर की वारदात 
#Bhihar #Crime #…",FALSE,0,NA,9/12/22 14:47,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amit84533372,74,TRUE,FALSE,NA,NA
4940,RT @aajtak: फेसबुक और वॉट्सएप पर एडिट की हुई अश्लील फोटो भेजकर और वायरल करने की धमकी देकर महिलाओं को ब्लैकमेल करने वाले आरोपी को पुलिस ने…,FALSE,0,NA,9/12/22 14:46,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ashutoshjadaun2,11,TRUE,FALSE,NA,NA
4941,RT @DugasMargaret: #Banques et #notaires pointés du doigt dans l'#AffaireApollonia pour aller devant le tribunal correctionnel mais comment…,FALSE,0,NA,9/12/22 14:46,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeanKine,28,TRUE,FALSE,NA,NA
4942,"RT @jaidutt1: In India being born as a #Male is #Crime.

#Men Marrying an Indian #Women is biggest crime.

Best is #Men always #BoycottMarr…",FALSE,0,NA,9/12/22 14:46,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ladki_bindaas,204,TRUE,FALSE,NA,NA
4943,"RT @news7tamil: #JUSTIN

”தமிழகம் முழுவதும் உள்ள மதுக்கடைகளை மூடி, மதுவிலக்கை நடைமுறைப்படுத்த அரசு முன்வர வேண்டும்;

மது மனிதனை மிருகமாக்கு…",FALSE,0,NA,9/12/22 14:45,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamsathishask,162,TRUE,FALSE,NA,NA
4944,"RT @aajtak: Bihar में बॉयफ्रेंड के सामने नाबालिग से गैंगरेप का आरोप, अकेले में बैठे कपल को मनचलों ने बंधक बनाकर की वारदात 
#Bhihar #Crime #…",FALSE,0,NA,9/12/22 14:45,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",8211_arya,74,TRUE,FALSE,NA,NA
4945,"RT @jaidutt1: In India being born as a #Male is #Crime.

#Men Marrying an Indian #Women is biggest crime.

Best is #Men always #BoycottMarr…",FALSE,0,NA,9/12/22 14:45,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",krishkapoor,204,TRUE,FALSE,NA,NA
4946,"RT @CreativeScty: 🟢 How to stop #economic crisis, #EnergyCrisis &amp; #crime increase?
🟢 #Lobbyists. Whose voice can be heard?
🟢 The power of f…",FALSE,0,NA,9/12/22 14:44,FALSE,NA,1.56934E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DSeiGGtsz0oe3BL,51,TRUE,FALSE,NA,NA
4947,"RT @BookTeasers: ➖ Purple Kitty ➖
Serena McKay, PI - not like any crime story you've read before.
A dark #postapocalyptic dystopian crime s…",FALSE,0,NA,9/12/22 14:44,FALSE,NA,1.56934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CalebPirtle,4,TRUE,FALSE,NA,NA
4948,@TysonsVA Bag Limit: Enough is Never Enough... https://t.co/hluyikb27f #RT #reviews #IARTG #Amazon #Kindle #action… https://t.co/KpREWsOrBZ,FALSE,0,TysonsVA,9/12/22 14:44,TRUE,1.56914E+18,1.56934E+18,3230872373,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Alanakhaase,0,FALSE,FALSE,NA,NA
